RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FINAL_POSITION,STARTING_POSITION,POSITION_GAIN,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,LAP_TIME_CONSISTENCY,AVG_SECTOR_1,AVG_SECTOR_2,AVG_SECTOR_3,AVG_KPH,AVG_TOP_SPEED,TIRE_DEGRADATION,COMPLETION_RATE,BEST_LAP_GAP,NUM_PIT_STOPS,FUEL_ADJUSTED_PACE,TOTAL_LAPS,TIRE_DEG_RATE,PACE_ADVANTAGE,SECTOR_BALANCE,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber
2,1,5,11,1,-10,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,12,1,-11,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,13,1,-12,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,14,1,-13,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,15,1,-14,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,16,1,-15,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,17,1,-16,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,18,1,-17,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,19,1,-18,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,20,1,-19,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,21,1,-20,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,22,1,-21,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,23,1,-22,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,24,1,-23,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,25,1,-24,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,26,1,-25,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,27,1,-26,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,28,1,-27,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,29,1,-28,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,30,1,-29,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,31,1,-30,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,32,1,-31,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,5,33,1,-32,127.39653086419752,21.16639291414425,113.54599999999999,0.16614575585819724,44.14387037037037,41.28034567901235,41.97231481481482,110.89074074074075,173.95123456790122,-53.3845,1.0,1.0249999999999915,0,115.209,162,-0.32953395061728397,-12.187530864197512,1.4941133643839557,False,False,False,True,False,False
2,1,6,1,1,0,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,2,1,-1,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,3,1,-2,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,4,1,-3,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,5,1,-4,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,6,1,-5,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,7,1,-6,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,8,1,-7,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,9,1,-8,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,10,1,-9,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,11,1,-10,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,12,1,-11,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,13,1,-12,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,14,1,-13,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,15,1,-14,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,16,1,-15,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,17,1,-16,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,18,1,-17,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,19,1,-18,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,20,1,-19,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,21,1,-20,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,22,1,-21,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,23,1,-22,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,24,1,-23,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,25,1,-24,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,26,1,-25,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,27,1,-26,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
2,1,6,28,1,-27,125.52299484536083,19.815310075116923,113.507,0.15786199253394623,43.311520618556706,40.77368556701031,41.43778865979382,112.25103092783507,175.35876288659793,-53.25550000000001,1.0,0.9860000000000042,0,115.338,194,-0.2745128865979382,-10.184994845360833,1.3160870741198145,False,False,False,True,False,False
