RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FUEL_CONSUMPTION,LAP_TIME,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,AVG_S1,AVG_S2,AVG_S3,AVG_KPH,AVG_TOP_SPEED,AIR_TEMP,TRACK_TEMP,HUMIDITY,WIND_SPEED,RAIN,LAP_COUNT,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber,TRACK
2,1,12,3.3258021646689646,147.293,154.6135,21.31168304359438,145.055,46.01813333333334,53.4054,55.18996666666667,142.08916666666667,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,240,False,False,True,False,False,False,Sebring
2,1,12,3.516751542417663,147.519,154.58406224066388,21.272146836303975,145.055,46.01099170124481,53.39512863070539,55.17794190871369,142.1091286307054,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,241,False,False,True,False,False,False,Sebring
2,1,12,3.4254420762609823,146.383,154.55017355371902,21.234513023355383,145.055,46.00061157024793,53.384322314049584,55.16523966942148,142.13347107438017,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,242,False,False,True,False,False,False,Sebring
2,1,12,3.443355478088244,147.555,154.52138683127572,21.19534546885138,145.055,45.99137448559671,53.3759012345679,55.15411111111111,142.15267489711934,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,243,False,False,True,False,False,False,Sebring
2,1,12,3.4833435231859746,148.06,154.4949057377049,21.155733002371292,145.055,45.98584836065574,53.36554918032787,55.14350819672131,142.16967213114754,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,244,False,False,True,False,False,False,Sebring
2,1,12,3.6901118277181153,147.574,154.46665714285714,21.116966206905932,145.055,45.97794693877551,53.356493877551024,55.13221632653061,142.1885714285714,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,245,False,False,True,False,False,False,Sebring
2,1,12,3.1975677990628575,146.922,154.43598780487804,21.079315554175476,145.055,45.969069105691055,53.346630081300816,55.12028861788618,142.210162601626,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,246,False,False,True,False,False,False,Sebring
2,1,12,3.419185273051656,146.065,154.4020971659919,21.04316972743205,145.055,45.96007287449393,53.33476518218623,55.10725910931174,142.23481781376518,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,247,False,False,True,False,False,False,Sebring
2,1,12,3.223870187012998,146.683,154.37097177419352,21.006248566877705,145.055,45.95096370967742,53.324068548387096,55.09593951612903,142.25685483870967,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,248,False,False,True,False,False,False,Sebring
2,1,12,3.4321999729326937,146.049,154.33755020080324,20.97048707242943,145.055,45.94161445783132,53.31198393574297,55.08395180722892,142.28152610441765,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,249,False,False,True,False,False,False,Sebring
2,1,12,3.216191098222096,146.248,154.305192,20.934588163933643,145.055,45.93122,53.302108,55.071864,142.3052,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,250,False,False,True,False,False,False,Sebring
2,1,12,3.3197113596362344,147.464,154.2779362549801,20.897138929813355,145.055,45.92305577689243,53.29266932270916,55.062211155378485,142.32350597609562,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,251,False,False,True,False,False,False,Sebring
2,1,12,3.3194144089081736,146.629,154.24758333333335,20.861034983019167,145.055,45.91427380952381,53.28245238095238,55.05085714285715,142.3452380952381,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,252,False,False,True,False,False,False,Sebring
2,1,13,3.533937065743853,147.652,154.22151383399208,20.823731853878378,145.055,45.90702371541502,53.273031620553354,55.041458498023715,142.36284584980237,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,253,False,False,True,False,False,False,Sebring
2,1,13,3.530814208010425,147.874,154.19652362204724,20.78635345922539,145.055,45.899204724409444,53.26530708661418,55.03201181102362,142.37913385826772,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,254,False,False,True,False,False,False,Sebring
2,1,13,3.183259273282557,146.85399999999998,154.1677294117647,20.750490102771895,145.055,45.890192156862746,53.2558274509804,55.02170980392157,142.39921568627452,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,255,False,False,True,False,False,False,Sebring
2,1,13,3.34755848166075,145.486,154.13381640625,20.716870007019164,145.055,45.8808203125,53.24360546875,55.009390625,142.424609375,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,256,False,False,True,False,False,False,Sebring
2,1,13,3.298684796127333,148.338,154.1112645914397,20.679528299633514,145.055,45.87521789883269,53.234626459143975,55.00142023346304,142.4389105058366,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,257,False,False,True,False,False,False,Sebring
2,1,13,3.161898025402208,145.942,154.0796007751938,20.645522048831648,145.055,45.865275193798446,53.2248488372093,54.98947674418605,142.4624031007752,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,258,False,False,True,False,False,False,Sebring
2,1,13,3.3254620995310407,146.239,154.04932818532816,20.611231217818066,145.055,45.8569111969112,53.214127413127414,54.97828957528958,142.48455598455598,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,259,False,False,True,False,False,False,Sebring
2,1,13,3.336021624837214,147.278,154.0232846153846,20.57568854742254,145.055,45.84921923076923,53.205623076923075,54.96844230769231,142.50230769230768,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,260,False,False,True,False,False,False,Sebring
2,1,13,3.779366713438418,148.70499999999998,154.002908045977,20.53872011365112,145.055,45.84165134099617,53.20088505747127,54.960371647509575,142.5145593869732,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,261,False,False,True,False,False,False,Sebring
2,1,13,3.4522214935421514,147.465,153.9779541984733,20.50331505870117,145.055,45.83559923664122,53.19181297709923,54.95054198473282,142.53129770992365,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,262,False,False,True,False,False,False,Sebring
2,1,13,3.1612850499086775,146.602,153.94990874524714,20.469202816196155,145.055,45.82579087452472,53.184536121673,54.93958174904943,142.55133079847909,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,263,False,False,True,False,False,False,Sebring
2,1,13,3.3370073773480424,148.932,153.93090151515153,20.432584985923693,145.055,45.821935606060606,53.17771590909091,54.93125,142.5625,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,264,False,False,True,False,False,False,Sebring
2,1,13,3.568009408039693,148.618,153.91085283018867,20.396461516056817,145.055,45.81867169811321,53.16995471698113,54.922226415094336,142.5747169811321,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,265,False,False,True,False,False,False,Sebring
2,1,13,3.7130255559282728,147.948,153.88843609022555,20.361223925607487,145.055,45.81207142857143,53.162285714285716,54.914078947368424,142.58947368421053,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,266,False,False,True,False,False,False,Sebring
2,1,13,3.141897024258373,147.061,153.86286516853934,20.327209701775306,145.055,45.80655430711611,53.15287265917603,54.903438202247195,142.6071161048689,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,267,False,False,True,False,False,False,Sebring
2,1,13,3.0809145278186953,146.305,153.8346641791045,20.294359931219525,145.055,45.79805597014926,53.14414925373134,54.89245895522388,142.6276119402985,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,268,False,False,True,False,False,False,Sebring
2,1,13,3.668068801919541,147.355,153.81057620817845,20.26031421365791,145.055,45.790620817843866,53.13672118959108,54.883234200743495,142.6438661710037,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,269,False,False,True,False,False,False,Sebring
2,1,13,3.4191788783569805,146.173,153.7822888888889,20.227961573110186,145.055,45.78238148148148,53.12727037037037,54.87263703703703,142.66444444444446,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,270,False,False,True,False,False,False,Sebring
2,1,13,3.2406429574564553,146.595,153.7557675276753,20.195187546867803,145.055,45.77411439114391,53.11955350553505,54.86209963099631,142.68339483394834,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,271,False,False,True,False,False,False,Sebring
2,1,13,3.509281681900563,149.11599999999999,153.73870955882353,20.159855648026884,145.055,45.76807720588235,53.115676470588234,54.85495588235295,142.69301470588235,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,272,False,False,True,False,False,False,Sebring
2,1,13,2.967833774945039,146.23,153.71120512820514,20.12789388295881,145.055,45.76026007326007,53.10625641025641,54.844688644688645,142.7131868131868,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,273,False,False,True,False,False,False,Sebring
2,1,14,3.421300926736097,148.723,153.69299999999998,20.093255651254406,145.055,45.75317883211679,53.102204379562046,54.837616788321164,142.72408759124087,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,274,False,False,True,False,False,False,Sebring
2,1,14,3.4955947231915343,149.82999999999998,153.67895272727273,20.057908354647825,145.055,45.74665090909091,53.10080727272727,54.83149454545455,142.73090909090908,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,275,False,False,True,False,False,False,Sebring
2,1,14,3.5496543308878827,148.278,153.659384057971,20.024045453884597,145.055,45.7393804347826,53.09344202898551,54.82656159420289,142.743115942029,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,276,False,False,True,False,False,False,Sebring
2,1,14,3.1994163564041527,145.669,153.6305379061372,19.99350209106464,145.055,45.73120216606498,53.08344043321299,54.81589530685921,142.76462093862816,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,277,False,False,True,False,False,False,Sebring
2,1,14,3.4362441843400764,148.78300000000002,153.61310071942447,19.95949769261351,145.055,45.729823741007195,53.07598201438849,54.80729496402878,142.7748201438849,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,278,False,False,True,False,False,False,Sebring
2,1,14,3.2336775501210937,146.552,153.58779211469533,19.92805127444519,145.055,45.721917562724016,53.068494623655916,54.79737992831541,142.7931899641577,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,279,False,False,True,False,False,False,Sebring
2,1,14,3.4070031966287413,146.368,153.56200714285714,19.89698456179426,145.055,45.71445714285714,53.059467857142856,54.78808214285714,142.81178571428572,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,280,False,False,True,False,False,False,Sebring
2,1,14,3.2529921193061573,147.16,153.53922419928824,19.865093968609827,145.055,45.70764412811388,53.0513024911032,54.78027758007117,142.82740213523132,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,281,False,False,True,False,False,False,Sebring
2,1,14,3.337025269928991,147.621,153.51823758865248,19.832846826471577,145.055,45.70199290780142,53.044195035460994,54.77204964539008,142.84148936170214,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,282,False,False,True,False,False,False,Sebring
2,1,14,3.2164646052367374,146.194,153.49235689045938,19.802437741344818,145.055,45.694063604240284,53.035074204946994,54.763219081272084,142.86042402826854,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,283,False,False,True,False,False,False,Sebring
2,1,14,3.5107093078948974,148.232,153.47383450704226,19.769884505510102,145.055,45.688570422535214,53.029588028169016,54.755676056338025,142.87218309859153,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,284,False,False,True,False,False,False,Sebring
2,1,14,3.584992929642987,150.102,153.46200350877194,19.736058345158725,145.055,45.682642105263156,53.03001052631579,54.74935087719298,142.8775438596491,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,285,False,False,True,False,False,False,Sebring
2,1,14,3.3287304047197113,146.074,153.43617132867135,19.7062461791255,145.055,45.67543706293706,53.02087062937063,54.73986363636364,142.8965034965035,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,286,False,False,True,False,False,False,Sebring
2,1,14,3.3805490255428117,146.529,153.41210452961673,19.675989258756832,145.055,45.66815331010453,53.013331010452966,54.73062020905923,142.91393728222997,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,287,False,False,True,False,False,False,Sebring
2,1,14,3.1999141095576,148.358,153.39455555555554,19.643938299999455,145.055,45.66515625,53.00609027777778,54.72330902777778,142.925,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,288,False,False,True,False,False,False,Sebring
2,1,14,3.325017188109308,146.289,153.3699688581315,19.614258538001252,145.055,45.65832525951557,52.99770588235294,54.713937716262976,142.94290657439447,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,289,False,False,True,False,False,False,Sebring
2,1,14,3.3543881951678762,145.92000000000002,153.34427931034483,19.58518103660508,145.055,45.65016551724138,52.98940689655172,54.70470689655173,142.96206896551723,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,290,False,False,True,False,False,False,Sebring
2,1,14,3.9117315879183776,152.725,153.34215120274914,19.551418026123624,145.055,45.64450171821306,52.99726116838488,54.700388316151205,142.95841924398627,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,291,False,False,True,False,False,False,Sebring
2,1,14,3.2064118594346693,146.39600000000002,153.31836301369862,19.522028122056195,145.055,45.63797260273973,52.989178082191785,54.69121232876713,142.97568493150686,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,292,False,False,True,False,False,False,Sebring
2,1,15,3.666832133639235,149.601,153.3056757679181,19.489781304447696,145.055,45.63654607508532,52.983692832764504,54.685436860068265,142.98191126279863,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,293,False,False,True,False,False,False,Sebring
2,1,15,3.581432217275009,148.928,153.29078571428573,19.458168910858024,145.055,45.633904761904766,52.97886734693878,54.678013605442175,142.9904761904762,,30.01473684210527,38.78157894736842,61.34131578947369,3.798947368421053,0,294,False,False,True,False,False,False,Sebring
